stock,Alpha,MometumSpan,method,sharpe_1x_short,sharpe_1x_no_short,sharpe_1x_no_short,sharpe_2x_short,sharpe_2x_no_short,annual_return,cumulative_returns,annual_volatility,calmar_ratio,stability,max_drawdown,omega_ratio,sortino_ratio,skew,kurtosis,tail_ratio,daily_value_at_risk,alpha_ratio,beta,accuracy,B&H,1x_short,1x_no_short,2x_short,2x_no_short,action,labels,close,acc
BRK-A,0.1,0,dualcl,0.12456091409257573,-0.20541074002101734,1.473860872292922,1.0192371648325596,0.34879875567779317,0.028906520946705205,0.3153180659145526,5.289891577740117,0.15927191213833444,0.06593684398854971,1.3425367058837625,0.05891043093005733,-0.5081882190257752,4.780389587088136,1.3425367058837625,-0.022059755950477898,1.1061806898571853,0.0004291377196959465,0.4166666666666667,1.0135027799841143,1.044544375954495,1.0289065209467052,1.082538790412553,1.0492795122230212,-1,-1,1.0135027799841143,0.4166666666666667
AVGO,0.1,0,dualcl,-1.7021766202074107,1.3412347640055706,-3.6397015192104494,3.8970408242729584,0.15554025019960638,0.14366921012165368,0.10320122684783316,3.135927884852623,0.04327685911626255,0.049599434652470076,1.773951199624241,0.08840692413992621,2.534655973040117,17.590520678456176,1.4514146178743788,-0.007256156223777819,1.5071550499001858,4.138406199667599e-06,0.6025641025641025,1.8325249795860807,0.7137579442304384,1.1436692101216537,0.5441601324352341,1.2955323804740355,-1,1,1.8325249795860807,0.6025641025641025
APD,0.1,0,dualcl,1.6826410353180967,1.6561727977944205,1.118152875608722,1.4244249173188623,0.20687528727409688,0.1251256487449557,0.176149216085389,1.8604782804982278,-0.12304890899699573,0.11119468012209022,1.4559420770503626,0.05830369338908849,0.7197424641918683,9.834059949916846,1.139432929865501,-0.014096307464602708,1.1744320631765588,-2.9653297399840112e-05,0.5822784810126582,1.0390208897277289,1.2183660001248708,1.1251256487449557,1.555471534437273,1.2420628178943698,-1,-1,1.0390208897277289,0.5822784810126582
COP,0.1,0,dualcl,2.307254864431661,2.206109464927744,3.366362905892238,3.521281898629559,1.241150129777206,1.1021117279042412,0.3178254914295678,6.479891622133975,-0.09774922896175425,0.19153871733559447,1.8230568330083476,0.2413042190764945,0.7695553196751024,2.622461875586416,1.2548313266161353,-0.03147210927889471,3.9051308445856776,-2.9033440055619492e-05,0.41810344827586204,2.24093410445808,1.971889181302437,2.102111727904241,3.88363520011234,4.034849696583401,-1,1,2.24093410445808,0.41810344827586204
DEO,0.1,0,dualcl,-3.5972250694115724,1.1861890081908724,-4.55037719940074,3.595637974874815,0.1798927375062096,0.09553794948353311,0.09831595021193446,3.073312681020907,0.060942244730533966,0.05853382202765389,1.8471417777847623,0.08467595505996535,0.8329728390794434,9.32310543823608,1.2314278518565083,-0.0050185636038146235,1.8297411266272097,9.305439457226986e-06,0.6402877697841727,1.5473571785714286,0.7756472877623847,1.0955379494835331,0.6180987087080066,1.1939159323163973,-1,-1,1.5473571785714286,0.6402877697841727
CCI,0.1,0,dualcl,0.5918925285456702,0.7967289692903631,0.8531574950382359,2.1547873688152346,0.33613809204060185,0.15990895944615757,0.12953270521967022,4.990928477410158,0.059550607613235385,0.06734981147536445,2.362714334927133,0.11027633186228601,1.4586563997580906,9.16682929145386,1.0500952599676148,-0.00022580829791547514,2.595005573847596,1.2898011585616487e-05,0.5581395348837209,1.258499282063506,1.0690421626601907,1.1599089594461576,1.195987196368485,1.3341311761226278,-1,-1,1.258499282063506,0.5581395348837209
AMT,0.1,0,dualcl,-0.5593575430128025,-1.6788482408988916,-1.9438454673224201,-2.3755264662180657,-0.08880349307062951,-0.06633765553687843,0.1361388133411838,-0.6749310563999544,0.037436874665454235,0.13157416928523413,0.8321447855000371,-0.03402154081027456,-0.19683876393535654,6.08360485935172,1.1491523228333846,-0.01711814661301083,-0.652301066030853,5.931433755471805e-06,0.5483870967741935,1.0943667989000003,0.7965568530995151,0.9336623444631216,0.6572109565732908,0.8599011708028246,-1,-1,1.0943667989000003,0.5483870967741935
ABBV,0.1,0,dualcl,-3.7382265736618914,-0.7039319298807043,-5.210907374484042,1.4523272563996272,0.02350796758189122,0.0248300507133401,0.07745577666808172,0.48756554287878534,0.06238274825046934,0.04821498960548076,1.1303172045456755,0.01260802232452511,-1.1162055545554717,14.51431634526347,0.8124154907672042,-0.00514595074329307,0.3035017992606157,3.94166332527704e-06,0.6466165413533834,1.6066468961424334,0.6537071931404641,1.02483005071334,0.4480798902153136,1.0436168790590452,1,-1,1.6066468961424334,0.6466165413533834
BHP,0.1,0,dualcl,0.2680807515178555,1.5033178810909171,2.127311377094351,3.6466525824707006,0.3375414404575958,0.252384691058835,0.18061298284082442,5.250892083838408,0.022542633727098506,0.0642826847454181,1.6202876123400278,0.11447010075065185,1.386629806958134,10.405469141423595,1.1855763017122154,-0.015090650009914369,1.8688658763532722,4.521384699707583e-06,0.517948717948718,1.0425973852813852,1.5043845654525807,1.252384691058835,2.4092926624237934,1.5305778590828198,-1,-1,1.0425973852813852,0.517948717948718
ACN,0.1,0,dualcl,-1.4149628273111903,2.148872649824379,-2.7109837347841945,5.0562436050064195,0.22306777136341394,0.20656599797716857,0.14698221282413687,3.3308214194872336,0.0157431979569424,0.06697079887211554,1.7112093290786892,0.10766405462253856,3.668040876060253,26.528173956857007,1.4178591583794855,-0.008707955763595353,1.5176514700476913,2.1350600040292115e-06,0.6382978723404256,1.8826248775015884,0.7732828376339215,1.2065659979771686,0.6083974415471952,1.4286033953889967,-1,1,1.8826248775015884,0.6382978723404256
EQIX,0.1,0,dualcl,0.7891782949635608,0.5269009546582792,2.7521912305558827,2.265118374343878,0.7061954378326392,0.339872203615319,0.2154150671901159,5.825508057448962,0.14429806193697034,0.12122469505979672,2.123940922854737,0.13672271644082312,0.24157924470462186,8.291020516459845,1.2228750767951513,-0.013739336659587419,3.27830103550455,4.862200544352574e-05,0.5144927536231884,1.038692816599944,1.728381570884032,1.339872203615319,3.0703714903938,1.7502227549825058,-1,-1,1.038692816599944,0.5144927536231884
BAC,0.1,0,dualcl,-2.745448167077415,1.4466549129399853,-3.741799355079192,1.5541937656483413,0.15936279316349933,0.17580550198165512,0.1491097822149683,0.8316732499646623,-0.06998498197669913,0.1916170721738022,1.3666690277126758,0.062029402720995115,0.39907264917993823,7.012579259306441,0.9840016999531267,-0.013090854478508373,1.0687614910049932,-8.20603529229989e-06,0.5434782608695652,1.813490417980885,0.7623522930050037,1.1758055019816551,0.6069191928155334,1.3496159762732105,1,1,1.813490417980885,0.5434782608695652
EQNR,0.1,0,dualcl,-0.5901933754874317,2.0883010661473373,-0.6702989875616512,3.6848246765580175,0.5658375386976826,0.3317463128858884,0.28480740684782163,3.1701546331577806,-0.026650530525954834,0.1784889395549938,1.62106731227963,0.13534226103316352,1.5936246534775815,9.078016996358567,1.2396397093903053,-0.01983913651471291,1.9867374411369192,-1.0192472065334602e-05,0.5652173913043478,2.008190543559196,0.8831573515637758,1.3317463128858884,0.8264411543448537,1.6888354585939676,1,1,2.008190543559196,0.5652173913043478
ECL,0.1,0,dualcl,1.6886795165273316,1.8229175324843132,4.03077987949053,3.8461994344476245,0.5185168645154861,0.22616821026460676,0.14405453392086073,25.167428633933007,0.0002893918210102267,0.020602695335206977,3.2992903268328835,0.2654857851078166,3.075686469911117,12.473137892231186,1.6496451634164417,-0.005686867817363431,3.5994484200014405,7.306497017978654e-08,0.6747967479674797,1.1322052644666547,1.327929243088048,1.2261682102646068,1.8044638056078743,1.4889487727354562,-1,-1,1.1322052644666547,0.6747967479674797
EL,0.1,0,dualcl,0.7851598354243841,1.4616060854869766,1.722449142832027,2.813373254285615,0.5819240183313805,0.3551893942486062,0.16903317644964394,9.357008575195415,-0.018797841217616424,0.06219124559466671,2.1942791206231593,0.207746436887899,1.2643402172413933,5.053160954000802,1.6300359181772042,-0.013430086684114106,3.4426615564710716,-4.114876535301319e-06,0.5209580838323353,1.5909705863658192,1.1543508786539065,1.3551893942486062,1.3822912697259366,1.802602560718909,1,-1,1.5909705863658192,0.5209580838323353
FCX,0.1,0,dualcl,-0.352117441464767,3.2959731462141253,-0.9368156770432454,3.2637541731150397,0.6099020896193939,0.3866583569765898,0.4117648590806068,1.785372263092982,-0.10371649295313973,0.34161059977642894,1.5283741945481235,0.1015669281802739,2.305411113151937,15.108598102683233,1.4192046092232575,-0.02818398677354126,1.481190237994544,-5.340468769030786e-05,0.5317919075144508,2.2864922501910536,0.8409481373979513,1.3866583569765898,0.7651531776049594,1.7315196884000323,-1,1,2.2864922501910536,0.5317919075144508
O,0.3,-2,dualcl,1.111799550088749,1.5137968974312523,2.1732884536812156,2.5086940270185476,0.21685571992679686,0.1213025279604063,0.15570725587681128,2.05426368168527,-0.02678538864845221,0.10556372186305385,1.4678424620589339,0.06461707940656075,-0.6081144639151642,7.9422514303560074,1.2232020517157782,-0.010866291306833559,1.3927142874983525,-6.1284860368428634e-06,0.5986394557823129,1.156142845891666,1.0875121216018122,1.1213025279604063,1.1933550026782016,1.2395965607135944,1,-1,1.156142845891666,0.5986394557823129
DE,0.3,-2,dualcl,0.23506765725242668,1.6236028230774486,1.9318758655352177,2.854792928981652,0.35839519924776075,0.27674504643319287,0.19830387080232237,5.364001380452743,-0.02791740339133549,0.06681489690770936,1.6670832535330027,0.12049585891108884,2.666284159989895,20.558881053669438,1.4355439127645302,-0.0143162890609304,1.8073030939725032,-5.965710381483694e-06,0.527363184079602,1.29924594440479,1.254633828653946,1.2767450464331929,1.615465617081817,1.5827596767118164,1,1,1.29924594440479,0.527363184079602
AWK,0.3,-2,dualcl,0.1702805719269077,1.049362428471416,-0.5328346169383937,2.504906807214727,0.0932019304023084,0.08243131143569449,0.10879154268506673,1.2974693263411408,0.014254813660876163,0.07183362913490798,1.3132737762468927,0.047498126544657696,0.18000024650100085,8.28870137239915,0.9153120258690465,-0.009487270531708824,0.8567019834631112,1.5006967314476696e-06,0.6473214285714286,1.2247712352941176,0.9566337861413232,1.0824313114356945,0.9355935077468271,1.1595025609603316,-1,-1,1.2247712352941176,0.6473214285714286
COST,0.3,-2,dualcl,-1.361674398307541,-3.20106443086586,-3.1893252697059546,-4.160752415036983,-0.06176923021418845,-0.06485016309295644,0.05579620971960335,-0.7764441755129413,0.06998486012323515,0.07955398747550901,0.626270800857133,-0.03957710010936914,-2.451203339814695,17.923530663127295,0.5636437207714198,-0.005660090470093987,-1.1070506495799939,3.1973968249802018e-06,0.6415094339622641,1.5315746372748826,0.5709843948730238,0.9351498369070436,0.3379350526794198,0.8715990221599942,-1,1,1.5315746372748826,0.6415094339622641
BBL,0.3,-2,dualcl,1.045997517706879,1.84750147862268,2.3485888608710908,3.010114615589853,0.26851061235208706,0.18965515947410183,0.2502606937516169,1.6680325478094844,-0.019906180504499084,0.16097444423653728,1.355418749964113,0.061405230325180145,0.2555075118072188,7.304085575285821,1.0343985197094545,-0.02201747903237018,1.0729236314616115,-5.860245898203398e-06,0.592391304347826,1.1222452815972876,1.261114144716195,1.1896551594741018,1.6175516177602591,1.3527487675514869,-1,-1,1.1222452815972876,0.592391304347826
DUK,0.3,-2,dualcl,-2.2846441138949913,0.6246460752141602,-1.8346680416752956,3.2749105155709235,0.06948392904993161,0.06663677755002384,0.08840607685054153,0.7401872035588681,0.052177926822212596,0.09387345352074228,1.3251581661516143,0.04292018831783128,1.096634888870858,15.483248884818813,0.8834387774344095,-0.008278486433044852,0.7859632677445973,4.133841827034451e-06,0.5867768595041323,1.277561,0.8905359628403633,1.0666367775500238,0.8147703478670886,1.1293550759967546,-1,-1,1.277561,0.5867768595041323
GE,0.3,-2,dualcl,-0.418082560223732,3.0181466102943553,1.6864273600016697,3.5131887186463846,0.39551207974544256,0.4197112247435859,0.2067135490255786,2.3651979012172415,-0.11907802353230541,0.1672215587295649,1.7961162517550595,0.08814848781828037,0.9308379226282512,12.002117446272543,1.3592231094362615,-0.012698094942422598,1.9133340877259195,-2.0155255291528236e-05,0.5773584905660377,1.8584244317165453,1.0845638527261636,1.419711224743586,1.2360867860145208,1.9286951888872093,-1,1,1.8584244317165453,0.5773584905660377
DHR,0.3,-2,dualcl,-1.1330524109614735,0.6503972447340056,0.7947739366893269,2.499192429144924,0.4610898086794968,0.2532045734492321,0.16949457290746248,3.803102138787164,0.11314365837103835,0.12124044841628723,2.1035359076572004,0.13260867566860374,0.9358200973151358,9.588522508551259,1.5425929989486136,-0.008200935153836797,2.7203809583403835,2.7621478665947393e-05,0.5466666666666666,1.5065042370444883,1.042494049665054,1.253204573449232,1.1146298076679428,1.544307761904789,-1,-1,1.5065042370444883,0.5466666666666666
DLR,0.3,-2,dualcl,-2.2796395050509326,-1.3474478051258156,-4.725298284959117,-1.1809738265968466,-0.038126990161981844,-0.021062529717701173,0.22161986497354638,-0.34108272766258935,0.05636774790676438,0.11178223659480746,0.9823418228599017,-0.005588870161053957,1.9513574774766196,15.157520361961291,1.0774071605560211,-0.0222222405819833,-0.1720377826533414,1.954049955194604e-05,0.5072463768115942,1.2009044305755183,0.7979973645891567,0.9789374702822988,0.6437837152425203,0.934308285267852,-1,-1,1.2009044305755183,0.5072463768115942
CHTR,0.3,-2,dualcl,-1.7460202901728088,-0.19389392893965102,-2.898637761326836,-1.7901480212355312,-0.14734573766505998,-0.1047884603322049,0.18990690590466683,-0.8129803861034172,-0.07003635895740429,0.1812414422090578,0.7787459040632402,-0.030944354233053636,-1.4690485703544691,12.279075990320287,0.8566204944695642,-0.01985859150184727,-0.7758840415157281,-1.6443626458255173e-05,0.6114285714285714,1.3056523231771269,0.6137956380334674,0.8952115396677951,0.389398399535397,0.7808664218606263,-1,-1,1.3056523231771269,0.6114285714285714
ADP,0.3,-2,dualcl,-2.426010532911731,0.23131407885589894,-3.7453805324692535,1.4656465829337044,0.14999146565382016,0.10375223198461958,0.16601295378640885,1.5895059150546227,0.06619741133689525,0.09436357816174956,1.3408826485761047,0.05271373446732264,1.2379423333489716,15.40084428984219,0.7785770217538672,-0.015114770098365924,0.9034925421952203,1.3359707112009195e-05,0.5955056179775281,1.8087077307725985,0.6735576836898006,1.1037522319846196,0.4600532487352459,1.195488416594332,1,1,1.8087077307725985,0.5955056179775281
GOOG,0.3,-2,dualcl,-2.686600127191681,1.2374699511962883,-4.006225527797034,0.852586862224671,0.016852185360173966,0.015100409505352186,0.055564477698908016,0.38192776538040607,-0.05253515520240607,0.04412401215027906,1.1628459021235789,0.016867052278611013,0.5942526178741085,16.76660339943355,0.7475437942223008,0.0,0.3032906284387724,-2.79994042536057e-06,0.6592920353982301,1.5726876628810509,0.6552024700761385,1.0151004095053522,0.4460420171277056,1.027614167842164,-1,1,1.5726876628810509,0.6592920353982301
ADBE,0.3,-2,dualcl,-0.5005070257671796,0.08012694498943783,-0.6829701295375501,-0.12963394657457883,0.01355964500287965,0.013180516920860752,0.19419950050109794,0.06804440405666479,0.0016336529506069122,0.1992764164939661,1.06052805086721,0.008439425767817418,2.3032430906037495,30.556608388107737,0.9393248450538146,-0.015611987614699313,0.06982327435390591,2.8085038692806785e-07,0.6040816326530613,1.1598280145043438,0.8850749826962201,1.0131805169208608,0.8219124431647624,0.9913681236340062,1,-1,1.1598280145043438,0.6040816326530613
AAPL,0.3,-2,dualcl,-1.5582831401749102,-1.2123589551758376,-3.2937228575870345,-2.5162717720241563,-0.10469330355870721,-0.11485066846211311,0.08165387708651398,-0.8226214078983258,-0.007621971438513974,0.1272679054465442,0.5175127507044216,-0.039648152230402134,-2.376537995610547,28.111270127976766,0.7590187010331517,-0.004738013477456348,-1.2821596143901712,-4.85900967352912e-07,0.5899280575539568,1.504739589839272,0.5206810164446173,0.8851493315378869,0.2859824006256432,0.7775800813721608,-1,1,1.504739589839272,0.5899280575539568
CSCO,0.3,-2,dualcl,-1.7008221841401603,1.4733050401686139,-3.867650335349397,0.09500609433349906,0.006959370467748194,0.007291974476757002,0.08853336812522285,0.0574005211210998,-0.09657291823576068,0.12124228720965402,1.061155215896803,0.0036007026790762244,-2.239525934077316,43.09215628594127,0.9550396943071228,-0.003919950199591726,0.07860731625961369,-7.027206749744846e-06,0.6325757575757576,1.6582836142079338,0.6118598249129524,1.007291974476757,0.3891353369691151,1.00615726068662,-1,1,1.6582836142079338,0.6325757575757576
BP,0.3,-2,dualcl,-1.9601799354937584,-0.04714010065270145,-0.468139122709442,1.6061557188411486,0.17933869143675896,0.1747159547845527,0.2673062497519742,0.9285691006180091,0.07534787382987998,0.19313445958669107,1.2644854530870882,0.053495401085943105,2.581466457899896,22.49911585022725,1.426598972713638,-0.02384496714047348,0.6709109555169854,1.775779355624246e-05,0.5121951219512195,1.505298382598996,0.9167335794533976,1.1747159547845527,0.9022688634657268,1.2937280961464022,1,1,1.505298382598996,0.5121951219512195
CVX,0.3,-2,dualcl,2.046105451787834,3.0042479854071233,3.222101106919748,4.555859509825685,0.44401688462413125,0.49980942061683664,0.2034895707454294,6.698202832739799,-0.07349375900547404,0.06628895775652599,1.8469958235761186,0.12848141569757576,2.9522389456335216,25.97029319896928,1.211144802344996,-0.010292227760918848,2.1820129798180545,-1.1676058238375382e-05,0.5575539568345323,1.6350152292073084,1.375784309520828,1.4998094206168366,1.9314795213823988,2.1550690309143894,-1,1,1.6350152292073084,0.5575539568345323
BA,0.3,-2,dualcl,-0.4030943632189226,-1.7344921569931369,0.8642146519229797,-2.6838468465750966,-0.13014498811661002,-0.10227481038192177,0.14734320799110087,-0.9437231952391928,0.03215593110982556,0.13790589102096185,0.7792206480565437,-0.050799159612820076,-0.5174951434379446,7.029701746049067,0.8627085746340305,-0.016766921354033053,-0.8832778238713956,5.2614936587181705e-06,0.5487179487179488,0.7953604842252634,1.01326446568417,0.8977251896180782,1.0781286717851348,0.792374197941067,-1,1,0.7953604842252634,0.5487179487179488
BRK-A,0.3,-2,dualcl,-1.3566350514499101,-3.186037035376403,-2.675341753019709,-3.873534121445662,-0.2896527209335358,-0.03204681228613404,0.07996286902245256,-9.038425361852985,0.3295159848227311,0.03204681228613404,0.0,-0.13115425063203986,-4.490572067640698,20.809282115470637,,-0.003731754011933641,-3.6223402746117697,0.00022515080089348591,0.4166666666666667,1.0135027799841143,0.9244507189414128,0.967953187713866,0.8620432462843997,0.9363408832433544,-1,-1,1.0135027799841143,0.4166666666666667
AVGO,0.3,-2,dualcl,-0.5888946275031604,1.6685297046836496,-1.6779684165044153,4.0726886755816105,0.2584138200784043,0.23792185591404902,0.19070569280043517,1.7342408255343862,0.02227881583882951,0.14900688316962962,1.4295358019399595,0.10502372038853285,1.850034476348697,12.811345490956903,1.1669680015836406,-0.015992912723618666,1.3550398851953653,3.936844700243333e-06,0.5085470085470085,1.8325249795860807,0.8362508224558124,1.237921855914049,0.713777242997445,1.4837688890853606,-1,1,1.8325249795860807,0.5085470085470085
APD,0.3,-2,dualcl,1.4176282362364905,1.2835509305245456,1.3684314701005973,1.6131861579465014,0.14796516432244022,0.09037114365904753,0.23592720544550191,0.8452174194461619,-0.019910107034365604,0.17506165977908505,1.2105641461159318,0.04089188332770676,-1.531570787137742e-05,7.065582017683711,1.0543623208106503,-0.0240260171896431,0.6271644850920742,-6.4263759596237895e-06,0.5632911392405063,1.0390208897277289,1.1442592181528586,1.0903711436590475,1.3297574204643263,1.148414687952209,-1,-1,1.0390208897277289,0.5632911392405063
COP,0.3,-2,dualcl,1.9039061378771869,1.9809057363355076,2.9165105711715493,3.2016429460989726,1.6428129133107978,1.4466344426846778,0.2985027564394731,9.821728987854243,-0.12587083408475797,0.16726310768117658,2.2958462635510997,0.29907223035499053,1.0768824121116067,3.5235625620778475,1.3904421032774266,-0.023584083476445472,5.503510027532721,-3.511315754044986e-05,0.4353448275862069,2.24093410445808,2.6712164736225272,2.446634442684678,7.276009159191597,5.522742130533231,1,1,2.24093410445808,0.4353448275862069
DEO,0.3,-2,dualcl,-5.022269273843831,0.7093322240265342,-6.2818376329555585,2.463287414868894,0.16645927869678578,0.08864031270942907,0.09593273888787004,5.294146731270932,0.07423017234967258,0.03144213546510921,1.8308696211384057,0.0676517230278064,0.2997089731926644,11.541697359797283,1.0171497895213364,-0.003736221769342473,1.7351665409172767,1.1059659918308701e-05,0.6330935251798561,1.5473571785714286,0.7659109007722715,1.088640312709429,0.6029458000626229,1.179190486566765,-1,-1,1.5473571785714286,0.6330935251798561
CCI,0.3,-2,dualcl,0.5867468873344824,0.7661450338109363,1.0065597287845645,2.140996924931599,0.37910389525984,0.17885492286894888,0.13153255409062403,4.885766410158775,0.07166667595300392,0.07759353670113756,2.3307412101657357,0.15184629376896164,1.5471054129938802,8.00845540599246,1.2819076655911545,-0.009117450272818843,2.882205837793151,1.576186649912184e-05,0.5736434108527132,1.258499282063506,1.1042508716363564,1.1788549228689489,1.27536687508349,1.377694213205051,-1,-1,1.258499282063506,0.5736434108527132
AMT,0.3,-2,dualcl,2.503124254680038,1.9200641597909145,2.3814652011400796,3.5503001461883983,0.23456340379413865,0.1682764008211839,0.16006742832057175,2.255676436271734,-0.01713608311612342,0.10398805432477443,1.5161248031825334,0.0813240273743189,0.7006555859465021,9.340021173373204,1.2864089239124523,-0.01547780269323928,1.4654037130175641,-3.19221890821072e-06,0.5806451612903226,1.0943667989000003,1.2471775917248151,1.168276400821184,1.5953545784150536,1.339753049478111,1,-1,1.0943667989000003,0.5806451612903226
ABBV,0.3,-2,dualcl,0.08971570103287049,3.2295109256088605,-1.3195732840587584,5.016687371328692,0.21604167704602628,0.22932812736000674,0.15766244412548136,2.0261678550792923,-0.04535238702529959,0.10662575487240256,1.4102974588542145,0.08549493595411695,0.5093620392393202,8.561286576959603,1.0897753091146205,-0.015375467399596388,1.3702798928708837,-5.832968282467997e-06,0.5413533834586466,1.6066468961424334,0.940622141895006,1.2293281273600067,0.8921100599939464,1.4725585998114117,1,-1,1.6066468961424334,0.5413533834586466
BHP,0.3,-2,dualcl,1.1639144763781486,2.3774546930729885,1.679555322333895,2.0082346304129213,0.26041455625054133,0.19612958962234384,0.24326000858672378,1.244855907572633,-0.10362753895429966,0.2091925295661956,1.3182535028429965,0.06287258123742705,-0.11506230381098416,6.1151911720310785,1.0546028022743972,-0.02289712789751328,1.07051939101491,-2.799392163571157e-05,0.49230769230769234,1.0425973852813852,1.372270845263992,1.1961295896223438,1.9211587725206845,1.36676005245135,-1,-1,1.0425973852813852,0.49230769230769234
ACN,0.3,-2,dualcl,-1.5852378778156346,1.9183395516094848,-2.8766249724027912,4.479305519652527,0.27834349233983136,0.25734102565199035,0.13724775860861232,5.81803879001806,0.019142593603682645,0.04784146383097032,2.239746992001558,0.1369109047563399,4.574572641853304,34.182109648687,1.7917975936012465,-0.006590615646754943,2.028036706476059,2.4241438489784476e-06,0.6170212765957447,1.8826248775015884,0.8397352407695835,1.2573410256519904,0.7210745420944858,1.5552781471447392,-1,1,1.8826248775015884,0.6170212765957447
EQIX,0.3,-2,dualcl,0.844448546555496,0.457629455052372,2.3951825299056786,1.9206511220637974,0.3943943056490393,0.1996879731126564,0.2055797112494941,3.6218682748893696,0.09492641857343909,0.10889250401054029,1.6003236342967215,0.08128223772021148,-0.7607343514409962,8.158034215462422,0.8001618171483608,-0.014134697738438739,1.9184495554155025,3.0525560032694566e-05,0.463768115942029,1.038692816599944,1.385637033230284,1.1996879731126564,1.9810009536807305,1.4058539510578234,-1,-1,1.038692816599944,0.463768115942029
BAC,0.3,-2,dualcl,0.67084511231903,1.688898083979331,1.2997293299232069,2.3786711489192345,0.435324174888591,0.4855853865315485,0.19242638939630685,2.2086744378664145,-0.07731245500322574,0.19709748409508254,1.589037420190349,0.15227017555090036,0.586988956821319,4.394423138398121,1.206863863435708,-0.015343144132820917,2.2622893681803187,-1.1698669845445105e-05,0.47101449275362317,1.813490417980885,1.2169702794091934,1.4855853865315485,1.4978381087665558,2.1202018680859323,1,1,1.813490417980885,0.47101449275362317
EQNR,0.3,-2,dualcl,-0.04575304172466454,1.3820385364308707,3.1699391914114092,3.8785690746926953,1.1582963315687058,0.6347820177401182,0.2726463171336511,10.68966346268163,0.05431100286029555,0.10835666956330292,2.3600822599019726,0.23451561006460725,1.6636340191218104,8.135401858867953,1.6183421210756381,-0.01678066244220596,4.248347616597034,1.9884279049365762e-05,0.5341614906832298,2.008190543559196,1.3308061100565962,1.6347820177401182,1.8894135406841528,2.5535530379695266,1,1,2.008190543559196,0.5341614906832298
ECL,0.3,-2,dualcl,-3.14391656773401,-2.0238185492775234,-2.744351405446288,-0.7935619331728179,-0.028357337400778948,-0.013943003476295956,0.1478090996873104,-0.3067254809154472,0.13696301675164874,0.09245184754831637,0.9443804785401655,-0.003664481404779552,-1.434889537981619,28.863522556392592,0.9443804785401656,-0.005686867817363559,-0.19185109347644216,3.5481380753465196e-05,0.7073170731707317,1.1322052644666547,0.8587739616732573,0.986056996523704,0.752923858870132,0.9617920837005584,-1,-1,1.1322052644666547,0.7073170731707317
EL,0.3,-2,dualcl,-0.09449785434158686,1.1730581234281816,0.9196696645744331,2.618440328286911,0.4946914689536641,0.3051939106766759,0.18088098812467396,4.459794009846917,0.022001167400941334,0.1109224928015553,1.920010734101601,0.13310643189291801,0.3206366252252708,7.366191437241147,1.3866744190733786,-0.014101090764344903,2.734900301477197,5.153657187593728e-06,0.5508982035928144,1.5909705863658192,1.0707496160307872,1.305193910676676,1.182290689318955,1.6671026269874063,1,-1,1.5909705863658192,0.5508982035928144
FCX,0.3,-2,dualcl,0.9083596766401406,3.035042173178792,3.0112524352161416,5.216028368609849,1.3509388888461689,0.7982916441464596,0.41779947103846005,5.504957841309814,-0.06917782216740946,0.24540403901162944,1.985844012763326,0.16643110728076416,2.2414912287838895,14.008302095017372,1.3417864951103553,-0.02546820532099654,3.2334624203528723,-3.614240495563637e-05,0.5433526011560693,2.2864922501910536,1.4143292360325124,1.7982916441464596,2.1481751251544217,2.901269568384032,-1,1,2.2864922501910536,0.5433526011560693
O,0.5,0,dualcl,1.7771037001163534,1.8762039104817438,2.6534572909448446,2.8276480404940285,0.21821569756521875,0.12203338291710675,0.12955514609611846,3.1752657155798696,-0.055119275680461904,0.06872360208927208,1.653723211280288,0.0758939807953438,-0.4244885887843326,9.895546508556013,1.653723211280288,-0.005348585941144873,1.6843460421349994,-1.0493118273387399e-05,0.6122448979591837,1.156142845891666,1.0889302449555414,1.1220333829171067,1.207026938378731,1.246677194429743,-1,-1,1.156142845891666,0.6122448979591837
DE,0.5,0,dualcl,1.0615669175106477,2.6209840208953774,1.9756224438261587,2.8383019167941894,0.2715456990035505,0.2112036449671697,0.22865833653356446,1.6717232371402106,-0.08328007098506811,0.1624346021941283,1.395481761295715,0.08343858978871067,1.790181141676461,13.06770515033972,1.395481761295715,-0.022312381795214498,1.1875608959644937,-2.0520317623173917e-05,0.5124378109452736,1.29924594440479,1.129127457275863,1.2112036449671697,1.2822174602058072,1.4100904168458217,1,1,1.29924594440479,0.5124378109452736
AWK,0.5,0,dualcl,0.9862700198644077,0.9675870563475137,2.1021736870792433,2.759021711139421,0.19828599573845462,0.17444191130064568,0.12614229069519284,2.215293704315949,0.04393979259475336,0.08950776836143381,1.531954419530678,0.0934605632644572,0.4145460914806865,5.72838314234269,1.1288085196541837,-0.009792215081348409,1.5719232197676518,5.363582595573333e-06,0.6205357142857143,1.2247712352941176,1.126180761983919,1.1744419113006457,1.2873479474526146,1.3601164238553871,-1,-1,1.2247712352941176,0.6205357142857143
