,Triviews,LSTM,Attentive-LSTM,DUAL-DNN,CE-DNN,SCL-DNN,Stocknet,Transformer,ESPMP
184,1.219675526240925,0.6596316385602929,1.0,1.0626150971904489,0.9850359745180192,1.0746171825424942,0.7734409321072062,0.885608369257557,0.912240842156651
185,1.219675526240925,0.6596316385602929,1.0,1.0626150971904489,0.9850359745180192,1.0746171825424942,0.7734409321072062,0.885608369257557,0.8781641398839664
186,1.219675526240925,0.6596316385602929,1.0,1.0626150971904489,0.9850359745180192,1.0746171825424942,0.7734409321072062,0.885608369257557,0.8781641398839664
187,1.2314382899430527,0.6596316385602929,1.0,1.0626150971904489,0.9850359745180192,1.0746171825424942,0.7734409321072062,0.885608369257557,0.8778496762679006
188,1.20490825903635,0.6596316385602929,1.0,1.0626150971904489,0.9616487408001958,1.0746171825424942,0.7734409321072062,0.8645817971829469,0.8778496762679006
189,1.20490825903635,0.6596316385602929,1.0,1.0626150971904489,0.9709230491380406,1.0746171825424942,0.7809001314812973,0.8645817971829469,0.8778496762679006
190,1.20490825903635,0.6454205750413465,1.0,1.0626150971904489,0.9709230491380406,1.0746171825424942,0.7640764669968959,0.8645817971829469,0.8778496762679006
191,1.20490825903635,0.6832253737629099,1.0,1.0626150971904489,0.9709230491380406,1.0746171825424942,0.8088314037927216,0.8645817971829469,0.8778496762679006
192,1.20490825903635,0.6906561960608825,1.0,1.0626150971904489,0.9709230491380406,1.0746171825424942,0.8176283288798292,0.8739850687001398,0.8778496762679006
193,1.20490825903635,0.6906561960608825,1.0,1.0626150971904489,0.9709230491380406,1.0746171825424942,0.8278846570761947,0.8849483357332091,0.8778496762679006
